gene_id	gene_name	Ribo_NitrogenMinus_rep1	Ribo_NitrogenMinus_rep2	Ribo_NitrogenPlus_rep1	Ribo_NitrogenPlus_rep2	RNA_NitrogenMinus_rep1	RNA_NitrogenMinus_rep2	RNA_NitrogenPlus_rep1	RNA_NitrogenPlus_rep2
MM_RS10585	MM_RS10585	11.7067437405881	15.1850693185347	52.4350140262649	11.4108963050795	0.609605771908321	1.41651012594999	2.31732417624156	3.19001001533386
MM_RS10590	MM_RS10590	23.0821213182938	25.9257916179656	31.7142557052913	9.64499441938822	0.6387987237481	1.81651325800879	1.49596021452941	1.62471540182408
MM_RS10595	MM_RS10595	7.16556563447881	12.3854779462341	19.6483893287258	4.07492378191248	0.384271326943003	0.832356152856189	0.484399987883906	1.01610884173966
MM_RS10600	MM_RS10600	3.16441107154471	3.86651295522445	3.76370659768839	2.25926950433694	0.200391373041869	0.308665490741045	0.114387336906723	0.379974276446761
MM_RS10605	MM_RS10605	1.75879659704099	1.70619316557791	0.638431052069194	0.291056010240594	0.0872451309746232	0.0671926642262818	0.13280379684356	0.0621821784126491
MM_RS10610	MM_RS10610	0.83913967929389	1.23280110307594	1.06071792276862	0.143178791965451	0.0526013449045542	0.110485317111	0.131021649748156	0.0510475409193373
MM_RS10615	MM_RS10615	1.12372959184935	2.01786771923442	1.29768740009508	0.785450382887517	0.0674554924967207	0.194819819931231	0.0288781145633366	0.0989264821405779
MM_RS10625	MM_RS10625	0.85180220115367	1.13435061744052	0.673666620608674	0.130323831869878	0.0128767729088749	0.0374884055867671	0.0376337581254067	0.0138133131417028
MM_RS10635	MM_RS10635	5.48607753221476	8.89786381712924	5.64802930900509	1.55370879677821	0.223958682556507	0.530350848562793	0.192336533359639	0.27827367890785
MM_RS10640	MM_RS10640	5.29373020425853	7.45126442201236	5.78966014551743	1.19885029290032	0.18092183769869	0.533350958511734	0.233526126116856	0.270177206787713
MM_RS10645	MM_RS10645	11.0456647844776	21.9981749951408	24.0568875113113	4.87430927010488	0.421482748795853	0.927446093072623	3.29953819272588	1.54130106037419
MM_RS10650	MM_RS10650	7.25060900564052	10.9631562085145	36.0848482825817	9.30658451461026	0.320759232637875	0.437370495745614	1.41674490407992	0.931005216715774
MM_RS10655	MM_RS10655	7.36709834940228	13.2695737233968	26.8144757133564	8.61493016324438	0.337098113918759	0.840808912203205	1.52189722241473	1.41366630145085
MM_RS10660	MM_RS10660	4.65006354692074	6.38571385457777	24.2136766269929	7.17270631592122	0.0647720747290391	0.310002715540573	0.644404086756364	0.750076901424452
MM_RS10665	MM_RS10665	4.51421566732162	4.70233385257908	13.0818871905288	4.69971180570137	0.246754112171813	0.363451360221706	1.37331916789445	0.986945635482172
MM_RS10670	MM_RS10670	18.7491852532407	11.0402001568519	24.3859757335499	14.8013037294427	0.195803228110833	0.640893804673773	0.757542228784505	0.730941231560946
MM_RS10675	MM_RS10675	16.1245288193396	13.1343773518402	14.6659025952845	10.1272114895804	1.2054879732535	2.26576026970022	3.41697943043058	1.93936435076008
MM_RS10680	MM_RS10680	21.2848392810756	32.3016724426221	14.7805853799404	14.2222760779813	1.06477199737007	2.33490113212581	2.87156346335309	2.19993713737857
MM_RS10685	MM_RS10685	4.57089616098706	6.68124781679268	15.8833501895026	4.83243002790215	0.346410617880713	0.663943640765636	0.489853583584081	0.831324760550649
MM_RS10690	MM_RS10690	0.9391459127037	1.19484445022912	0.842230647919432	0.303894542272147	0.502407545535937	0.833658794255729	0.469285575808964	1.42246584639557
MM_RS10695	MM_RS10695	0.48539312138356	1.40526861973482	0.312825271090701	0.26666854920305	0.124688116797274	0.2263541168201	0.172854168989158	0.170986674672294
MM_RS10700	MM_RS10700	1.79800888088263	1.52594023953365	1.0352559767131	0.306954269195853	1.03581969044009	2.14363187459332	1.43959135307827	1.78232142355442
MM_RS10705	MM_RS10705	0.355139009325945	0.300181170561579	0.275013785829651	0.091167541278443	0.00391388513661854	0.0226117796920183	0.0581030710455571	0.0334039124799353
MM_RS10710	MM_RS10710	28.2805790914694	57.4102319966198	283.002758718359	106.598043966864	2.061423323389	7.5917710209202	9.50841459958021	12.6461104505039
MM_RS10715	MM_RS10715	11.4776708393489	14.6078406381181	30.4864796757569	24.8889482268312	0.45989058449267	0.920382433625117	2.46986130437251	2.38347095784332
MM_RS10720	MM_RS10720	9.82513452614843	12.3105572913654	23.9664728343842	13.233976067592	1.51784506616363	3.96807625899932	2.23626468193068	6.31721431255545
MM_RS10725	MM_RS10725	56.8612354566504	82.8323579275951	78.5329687814005	112.643111540395	1.40895324448271	4.85517505208619	2.43799132577718	4.22573490701173
MM_RS10730	MM_RS10730	7.44629502207701	10.3204036709494	13.5833091951265	9.56468993544294	0.256252775403606	0.563179141001205	0.520880426132699	0.679954135816573
MM_RS10735	MM_RS10735	2.68772942440951	3.34090656905727	3.57728453233675	0.985675627162076	0.148139644327012	0.598975841938569	0.676494013885626	0.711019774422913
MM_RS10740	MM_RS10740	2.47682761477944	3.12466003507125	3.00892336878027	1.19209835858814	0.255249331534473	0.302109054493359	0.26279902010006	0.417008080749516
MM_RS10745	MM_RS10745	8.57922597547964	14.5920472518978	23.9270910306602	6.19288318656624	0.282435395635985	0.593232115590597	0.564269504229179	0.568248271158671
MM_RS10750	MM_RS10750	2.39953458027328	5.67128124420954	27.2098739764314	8.90518941238	0.095000253727923	0.16139496384303	0.708160963065029	0.536431839852782
MM_RS10760	MM_RS10760	2.01087822702539	5.62401682062239	5.70910330373632	1.81729297696152	0.190000507455846	0.322383572736203	0.352484444735049	0.468634622818506
MM_RS10765	MM_RS10765	4.26141251853486	5.87550913591968	4.31546300576275	1.91731524474669	0.161842782775173	0.451454585390642	0.184768047910171	0.218932423718494
MM_RS10770	MM_RS10770	13.7932190335694	24.2889727264135	12.7337025087486	5.48299779115426	0.187121849478333	0.615253095532823	0.172543985159262	0.291695689074787
MM_RS10775	MM_RS10775	27.5597924576408	44.5501467696091	16.2293552494416	30.8643197387579	0.964849874166402	1.44043895679154	3.3045490715052	2.59648611706537
MM_RS10780	MM_RS10780	10.7459575886757	15.8702476633337	5.71586508513045	4.15547879383407	0.175927320703005	0.569061200949129	0.341439080537745	0.394045276913309
MM_RS10785	MM_RS10785	3.0012519746963	8.2535933695582	3.12815363718695	1.43527477624273	0.150344042510108	0.370022206219387	0.253730372855095	0.271907847586673
MM_RS10790	MM_RS10790	3.53955558744222	6.31838720108789	4.0593128562326	1.3262827855027	0.10178598613706	0.391956727661644	0.174306393283672	0.153797975707618
MM_RS10795	MM_RS10795	6.65647687715075	9.83303882396448	13.1667785075626	5.72634670348106	0.424250165258462	0.983505784452835	0.376362959931058	0.760374850443267
MM_RS10800	MM_RS10800	5.34218644854953	6.84057940257892	14.8913299842239	7.31906804529053	0.466669506196813	0.567991997499506	0.599368214508434	0.791055548724838
MM_RS10805	MM_RS10805	10.2654526906173	25.8020441160139	1.95901438887023	22.0042992884006	0.214805095044416	1.27502367269993	0.17180236382051	0.457757672650039
MM_RS10810	MM_RS10810	0	3.23043744114597	0	1.29791973297234	0	0.135157691052291	0.0465811516914126	0
MM_RS10815	MM_RS10815	19.6643426625893	32.0207745158898	5.25381993057078	14.7499660293805	0.699452592190697	2.70234399309611	0.36288124274257	1.78066077190541
MM_RS10820	MM_RS10820	14.1257646533869	26.0352591923539	5.61449285476465	18.3208603790984	0.229725079451525	0.835981645954909	0.274966685790988	0.423676137945511
MM_RS10825	MM_RS10825	1.85181128663167	2.33725646069246	1.15391161754344	1.37129568091723	0.0824390434837755	0.176865271437569	0.107560472796007	0.0377941409772982
MM_RS10830	MM_RS10830	2.54307156061485	3.44899867660735	1.23247707755133	1.158133336227	0.0621840068312751	0.184421744334901	0.0240871843179397	0.134942262443944
MM_RS10840	MM_RS10840	2.09764685347835	4.16533201299477	2.05494251831871	0.945369372089248	0.125366917061687	0.284828882299459	0.248082207297985	0.267428541989364
MM_RS10845	MM_RS10845	21.4098537289153	26.9885066760929	14.8978936181779	5.12342032588666	0.389801619398225	1.05564387487737	0.583624975214702	0.436204195787986
MM_RS10850	MM_RS10850	1.26689915671221	1.76142550385907	10.4805778745071	5.17095492912824	0.0284483147604216	0.0657286336267986	0.186011603082755	0.10757968613538
MM_RS10855	MM_RS10855	3.65268228084467	6.08644075921037	39.8169008267108	19.4967647735789	0.0283121006605393	0.0654116191269105	0.247800221998079	0.432816084665021
MM_RS10860	MM_RS10860	14.2933460481347	22.6267143753774	13.4795691028513	5.93558684788654	0.289636581049764	1.0974782610626	0.436473766311944	0.914408244200744
MM_RS10865	MM_RS10865	4.40695430942318	8.00996658792813	8.17617763644828	3.35803592421202	0.183523527006442	0.374140512767933	0.702504337948922	0.62177406425152
MM_RS10870	MM_RS10870	1.37389160907914	1.49042292593393	3.98968879946015	1.51154617047113	0.0413046555543142	0.0954328922663134	0.165043176181772	0.242302437154456
MM_RS10880	MM_RS10880	1.87237324128328	2.90765677175674	2.17862119675611	0.380954483573499	0.106376401303094	0.240072198815258	0.135570072635634	0.352831211563065
MM_RS10885	MM_RS10885	1.45657074150841	1.81055059132448	7.04964008775753	3.22727674864562	0.0334519126960987	0.115929320659078	0.36661472811332	0.406732401005688
MM_RS10890	MM_RS10890	1.25133192262598	1.17410116393074	4.67409996500938	1.74309151879963	0.100117363413502	0.104093152013256	0.285746983806381	0.53392177442929
MM_RS10900	MM_RS10900	11.0487771663224	13.7613365031849	19.2509352859596	12.1254020934971	0.283175492245346	0.622607831930227	0.437999306784433	0.779434168506818
MM_RS10910	MM_RS10910	1.88852088532861	3.02475840966474	8.94330049718992	2.60528149574011	0.0984237681049652	0.187857028733689	0.307784134994007	0.392524603564223
MM_RS10920	MM_RS10920	2.89121636369065	2.62475573797849	5.24743462931289	2.50801503569428	0.114919295600714	0.302691208393154	0.383096768892805	0.956061332400724
MM_RS10925	MM_RS10925	3.07325742122652	3.63830119515044	16.4863425719062	4.89715660014056	0.176290558302691	0.234204548617329	0.9559865637401	1.20651432420028
MM_RS10930	MM_RS10930	3.11993782403719	5.49443360014345	21.1663275158872	3.72761397345174	0.137903154720856	0.464656798335982	1.18734140304768	1.49537863402677
MM_RS10935	MM_RS10935	1.74132039992417	3.43384183329276	8.1420913230615	4.22122390604171	0.0829634677683224	0.191681376382339	0.445714424589851	0.879664993896613
MM_RS10940	MM_RS10940	1.62121547485761	2.48188524076121	14.2475984881315	4.45913102216192	0.0846547928418611	0.325983128284932	0.789265575023889	1.17377848996995
MM_RS10945	MM_RS10945	3.2205857033192	7.0778274011048	13.8553458156684	8.4644696319021	0.0690310355853595	0.358863295823326	0.602331880010443	1.00975573571847
MM_RS10950	MM_RS10950	11.1843082166319	23.024019529575	14.6820466579683	9.58686782186981	0.31033658376188	1.04626024568068	1.41717070188277	3.57343921072855
MM_RS10955	MM_RS10955	21.0746989267129	25.288790223297	29.0970747793159	16.3752847572215	0.317360690845811	0.747626822886097	0.682001186792783	1.49334576735299
MM_RS10960	MM_RS10960	11.6760618856864	17.0180324520292	11.2682535784752	5.58186188042603	0.578430904915255	1.20368388242511	0.664735226879561	1.16851975974811
MM_RS10970	MM_RS10970	160.916158472558	138.525918283112	211.467109193152	569.990971824656	8.16245739758791	4.71476068423575	15.7739869708336	15.5637195128764
MM_RS10975	MM_RS10975	11.4681100496099	40.5259581304231	10.8873894301331	45.7651241449532	0.21319095796081	1.43881930089212	0.128097462188135	1.59169961099392
MM_RS10980	MM_RS10980	0.663368646774795	5.11739543790211	0.996265514183333	0.573721386783023	0.0272291985664749	0.272620942103768	0.0103629597715323	0.0871269477226656
MM_RS10985	MM_RS10985	2.23055274681694	3.32715190067488	2.35540834283188	0.390417048448963	0.150884358439641	0.832791327306035	0.401927747220504	0.375504514824446
MM_RS10995	MM_RS10995	2.49469252682299	2.87543345641041	4.77472914247472	1.24756360973533	0.0374997416976015	0.21660736192354	0.428118541875739	0.319977668307799
MM_RS11000	MM_RS11000	10.4433962668365	16.5375850013764	176.117645505091	74.6834205970897	0.321617381467133	0.977439279704976	3.94286509563661	4.34858813446294
MM_RS11005	MM_RS11005	9.71642480578328	21.4878500900599	258.297532782973	142.478410205074	0.342281060419281	1.6139381106303	2.77522318564033	4.56713561785666
MM_RS11010	MM_RS11010	8.61773005267395	20.060698638685	285.136742250542	145.090653092943	0.12954187922308	1.64615542966893	1.13382623283159	4.51346030248891
MM_RS11015	MM_RS11015	9.1196249214265	13.4330317096978	180.777994037756	139.58902587719	0.271431566600492	1.31522975713574	2.79750284418588	3.82788158407571
MM_RS11020	MM_RS11020	9.70768404479387	21.6953497232785	286.506941706349	124.894488135813	0.425864302342068	2.57339402234162	5.90903861761167	7.4946513262732
MM_RS11025	MM_RS11025	10.7303131440903	17.8960387837722	271.117330354454	116.752817640854	0.195589826021017	0.80696905531515	1.8023005847879	4.42557619941669
MM_RS11030	MM_RS11030	5.47813816295785	6.05376340626695	94.5515645061575	76.6422783087267	0.237500634319808	0.784824151522967	1.07195865803229	3.23419543823232
MM_RS11035	MM_RS11035	21.1763132684498	49.4865102953936	459.501020687492	426.095304322552	1.24499233245437	7.37105399829811	4.97468878593333	17.2625820564309
MM_RS11040	MM_RS11040	3.95582401264297	4.95229935517243	42.7702141164211	24.5586866418071	0.770908238753961	1.37634438881417	5.0139157610032	7.8735503148706
MM_RS11045	MM_RS11045	15.2252155369017	33.3156140698543	262.253878321947	145.699337506976	0.308751959733249	0.713360437398193	0.67785600288417	1.5958894160164
MM_RS11050	MM_RS11050	14.8479597132172	17.8884447823934	223.577573604803	94.7009508930835	0.360545100978501	0.733853983840959	0.784026288151643	2.23406002930807
MM_RS11055	MM_RS11055	22.2525663906179	27.3406439920782	369.696964819223	194.795678761629	0.212686965791246	1.05652575157706	1.57829146254286	2.69951332712849
MM_RS11060	MM_RS11060	10.100720097045	14.4790408550616	173.871649225008	81.6124289043237	0.137903154720856	0.654946192868812	0.55103029439861	1.65063683790851
MM_RS11065	MM_RS11065	12.1841362568016	16.5673066585898	198.321968386051	100.945479805912	0.196552405660185	0.97921456090435	1.44453455538562	2.98737870090557
MM_RS11070	MM_RS11070	68.4431617692931	115.085061079967	3100.56623784654	675.652846135281	1.64613831613779	7.36897323039885	21.612016050223	21.0689642461695
MM_RS11075	MM_RS11075	6.70292564846398	9.76020140042365	104.044174290536	39.1551611620337	0.140740948468405	0.731652174041736	2.06871747628575	3.18990185028393
MM_RS11080	MM_RS11080	10.9252403676904	18.5182706024884	216.171322615374	80.4435926843877	0.32539505250387	1.23141976921532	3.16404143626822	5.3615156512045
MM_RS11085	MM_RS11085	12.0652640372904	17.5909166158305	279.042301620003	108.089313799319	0.555004349970495	1.90614478492716	4.62369322358178	7.03951188409658
MM_RS11090	MM_RS11090	14.5909499234426	27.1098370955424	329.11950971941	166.912276416458	0.507924216581171	2.1677883794848	3.89800969398062	7.84024820479061
MM_RS11095	MM_RS11095	9.63272329984809	22.6241815578015	226.086828573831	134.182451439857	0.47880391226133	1.6198749276282	4.84152122805289	6.84560376281306
MM_RS11100	MM_RS11100	5.59253749838069	11.0471798720699	117.545004613713	66.0447025971445	0.418597280113346	0.967150718208608	3.36555659113979	4.9491554862772
MM_RS11105	MM_RS11105	7.04359434527775	9.64117677975152	144.682807412486	81.2766721318849	0.465868113242506	1.02888496913682	2.72185464778019	6.48877998837739
MM_RS11110	MM_RS11110	11.1681179736905	21.6838162780426	339.160220091593	162.644511805048	1.72254080476178	3.85323055153986	14.3735351773822	19.7586273806566
MM_RS11115	MM_RS11115	19.2638677781102	25.5498395848781	51.6661127922482	37.6579320493559	1.03490478573588	2.130395078248	3.31996238799805	4.50466393886919
MM_RS11120	MM_RS11120	28.605683216628	45.0695880374237	96.2604722424213	56.1751406496202	1.86281408482059	3.91719831371728	5.36078305856413	8.57916183679676
MM_RS11125	MM_RS11125	3.01631600932259	0.857040477995041	0.990623265825893	0.237036428727153	0.190000507455846	0.0960294559161028	0.0135578532194632	0.12665809214892
MM_RS11130	MM_RS11130	20.4428055392792	36.0236100339657	21.9706872343135	22.3807894455767	1.12675168305152	1.99077324664728	1.74035687395763	3.00444332819532
MM_RS11135	MM_RS11135	0.78345759725532	1.21731931128501	0.663575962220522	0	0.021589934831347	0.0498865544823907	0.0616222475883794	0.103628480487754
MM_RS11140	MM_RS11140	24.4818385081215	28.9439931905665	53.9179445144429	21.1371439291101	0.462900916100069	1.11145860050767	0.849695024793668	1.52957469643123
MM_RS11145	MM_RS11145	10.3942850645183	17.0253816292135	53.3001059350883	19.2887403059109	0.728822622360322	2.5258735488084	5.00475405860927	3.70111532687686
MM_RS11150	MM_RS11150	3.07053907917042	3.73637331612163	20.7398151510272	8.85816818613904	0.0936857876640586	0.541143751308983	0.95697351228977	1.0518287588182
MM_RS11155	MM_RS11155	15196.6618030388	34285.5635758777	26103.0770002122	19000.4109846662	2425.29083609914	7240.25691374053	2521.14427049499	3281.51057867475
MM_RS11160	MM_RS11160	80.8418500286326	149.256838712065	494.655324008093	154.179561652274	1.8537740090584	8.1728038421651	7.08329872259673	10.3837016341378
MM_RS11165	MM_RS11165	63.9763187368434	110.514335811657	297.112699226153	159.540494820744	1.2741262581842	3.26337896329807	3.3015600273262	3.79079687857299
MM_RS11170	MM_RS11170	89.0815574774926	142.996915528625	544.970214915611	247.750849044077	1.05487831324862	4.74623157822464	2.38746237988709	6.23748712677834
MM_RS11175	MM_RS11175	39.635069897941	60.2462398550163	196.086741419338	65.5404513860856	0.748623612013215	3.20898215706727	4.15335302275117	5.13402228191615
MM_RS11180	MM_RS11180	1006577.88652663	1564272.27230839	1387384.06550977	2355813.77341458	110475.133588641	212809.53875129	257746.466036499	226804.969110062
MM_RS11185	MM_RS11185	1783.6328157656	4171.40602558759	1861.08955243609	4062.07455521125	501.884817116934	1989.6041086995	781.867030835263	1675.10476795854
MM_RS11190	MM_RS11190	1.30158264541435	1.74889940779821	1.41738826867205	0.336303005567407	0.0423920981183747	0.0791095274720753	0.0781776045458396	0.0313010566561984
MM_RS11195	MM_RS11195	1.02392570319592	1.29792879016424	1.6725427273156	0.42244355925576	0.0282190210256197	0.162991564142466	0.27382746517937	0.285921584203256
MM_RS11200	MM_RS11200	15.3983614124499	23.7431616671758	13.7928550667403	6.9674787261526	0.248297871970479	0.286840483398749	0.073947825047255	0.161200918978172
MM_RS11205	MM_RS11205	0.39172879862766	1.66208029707644	1.21399487507406	0.287318625676066	0.021589934831347	0.074826949773587	0.024648335064752	0.0690856536585024
MM_RS11210	MM_RS11210	12.9677935363823	14.4054823129842	22.8215323421922	6.73100906563414	0.320613937598	0.935746109069693	1.32751629563078	0.945976532156781
MM_RS11215	MM_RS11215	32.3022396980041	72.0530913972506	54.8851913360205	31.941590036863	0.459338917388147	2.09375972986093	1.31860274030076	1.41280416237637
MM_RS11230	MM_RS11230	1.07317002706439	3.26388487746484	0	0	0	0	0	0
MM_RS11235	MM_RS11235	10.8486555398316	12.1677001481951	7.7136272059163	0.724403696989564	0.0944508568583977	0.285578189299195	0	0.606246016935847
MM_RS11240	MM_RS11240	55.5964822193282	80.7803261048543	137.2968913041	51.6566262830423	1.17027435819892	3.2264640657611	1.37827364961379	2.69337655120717
MM_RS11245	MM_RS11245	46.250713070768	67.9622260015274	122.339261186411	47.1181805677923	1.17167509319271	3.22604330106125	1.03006128217231	2.01122730114192
MM_RS11250	MM_RS11250	8.0818119781085	12.0978896419682	14.9312022028622	5.00445239327054	0.306790476694943	1.0615172889753	0.180433933850622	0.736696248482489
MM_RS11255	MM_RS11255	29.3936935709019	14.6913123343986	23.5737990986108	12.0635381114141	5.64914833830933	8.1869830361601	3.544219657307	8.44084100720485
MM_RS11260	MM_RS11260	9.47038156931822	11.724799826282	4.40021561958841	1.25031120344266	0.172254080476178	0.289445766197829	0.143020124259141	0.267234481164481
MM_RS11265	MM_RS11265	5.40285526386047	17.0829820851579	14.5103915305917	2.06040778937604	0.383656093258534	1.42881317049565	0.319114304344215	0.584574831048864
MM_RS11270	MM_RS11270	0.949446858262045	1.08939644397974	1.06043060898045	0.281232027956693	0.0684316935458773	0.102407211263852	0.151657333995251	0.163151071202
MM_RS11275	MM_RS11275	0.393877380448695	0.246756079970795	0.720587934429277	0.052003036654998	0.03647132524349	0.0421341089851272	0.0237939196060379	0.0333434673049716
MM_RS11280	MM_RS11280	0.311965028148865	0.611045578701718	0.651132302980937	0.128709774579923	0.0128949347888592	0.0372434398368535	0.0441673575242204	0.0687738838086897
MM_RS11285	MM_RS11285	2.35556719465671	3.4733386528905	3.70582277674311	1.99610834680214	0.0785728332821157	0.253741287660433	0.267065457687632	0.474252842765131
MM_RS11290	MM_RS11290	9.0317114496414	15.6315574277347	15.4035064411341	4.01845231184407	0.205202001002712	0.724334902994319	0.312355116705477	0.243183664178927
MM_RS11295	MM_RS11295	1.26337942292361	2.89514402974285	5.27384768308099	0.496415024521371	0.141755743512528	0.370613005969178	0.178868915436145	0.143235976713963
MM_RS11300	MM_RS11300	20.149823644196	36.7779222799449	39.8948024927943	18.4177736357678	0.860469009426584	1.0887113691657	0.930373838949671	0.58756209522207
MM_RS11305	MM_RS11305	2.67918568331446	6.02781649299802	9.12549211469499	1.19133034659521	0.450391921260877	0.682367947109133	1.17167429978492	0.645758073412113
MM_RS11310	MM_RS11310	3.11204904096937	7.26228685194561	5.73512996999619	1.58024012017035	0.158332999468206	0.137183701901576	0.0451909641628778	0.0844387280992803
MM_RS11315	MM_RS11315	1.26735975727608	1.5596013406041	3.03626771551694	0.488020283807202	0.0628673475656847	0.0484167599829095	0	0.0558799735914346
MM_RS11320	MM_RS11320	0.39168087486957	0.580647316441723	1.27269605420985	0.43421426712602	0.051352715655633	0.107528436412044	0.111144505957808	0.141018593190295
MM_RS11325	MM_RS11325	1.802468452816	2.94512377621455	4.49817476029813	1.11547376098332	0.05588183447672	0.150633762546828	0.159496525332628	0.307952259815023
MM_RS11330	MM_RS11330	0.675115292368855	0.73456606185483	1.99755406597373	0.474076964470311	0.0814287889096483	0.141103153900192	0.968365718405957	0.582004320450408
MM_RS11335	MM_RS11335	1.32143373098763	2.65668081294242	3.04485740704617	1.58025244121836	0.532004599205366	1.25112366135837	0.965266699959994	0.830876193725918
MM_RS11340	MM_RS11340	5.31338160750644	7.82904150818622	14.1125263318871	6.77251456938042	0.235716229611349	0.371327729568926	0.868472425914385	0.914223727350854
MM_RS11350	MM_RS11350	6.07439491138961	10.4198290020139	6.78022892079729	2.088442280626	0.219715613345173	0.493139110175928	0.322503767649081	0.314690306160975
MM_RS11355	MM_RS11355	1.31988153371171	2.84960227821525	1.2964043954203	0.341674982501915	0.0128381789139082	0.0444915440842951	0.0146575958890952	0.109542563659201
MM_RS11360	MM_RS11360	2.44632680518616	2.90289827968529	3.48601782141711	0.539937073126095	0.127721150754653	0.0291912715396959	0	0.199866743004946
MM_RS11365	MM_RS11365	7.57113641190146	12.3569982153892	8.11810062174887	2.79604828215521	0.496745579450829	1.3332015973294	1.09411706289888	1.8677590877031
MM_RS11370	MM_RS11370	2.0004947461059	2.72840539923548	6.4654469437354	2.23340351753761	0.0739710669410915	0.26281366625723	0.282030417553625	0.433191481014795
MM_RS11375	MM_RS11375	0.944095371941995	0.93118659813924	0.950642066095521	0.0502534478368785	0.025176906128248	0.0988883503150937	0.0632352035038397	0.0107401531935487
MM_RS11380	MM_RS11380	4.59883837438454	8.60014424255972	11.2902380369566	3.36162956321638	0.408070200427441	1.31697333688513	1.40501149575084	1.4715346031661
MM_RS11385	MM_RS11385	18.5223381443216	34.0678965006935	11.7020726301897	10.0960597731827	0.230903331415507	0.92218653432448	0.210888346240431	0.429230731392174
MM_RS11390	MM_RS11390	8.36121813749723	8.880045067118	15.2570903439429	4.44966024325445	0.296876360458509	0.422384355750904	0.709965668984425	0.699951944754561
MM_RS11395	MM_RS11395	5.49473043298101	6.16029754167015	24.3165151484156	5.63230425099914	0.238211217874194	0.275188759552862	0.587609427502369	0.816658852309458
MM_RS11400	MM_RS11400	10.4294824024044	12.4864478953985	24.6675581070196	10.1156338114624	0.344907722312011	0.314564842388963	0.611366689019419	1.64574396006145
MM_RS11405	MM_RS11405	0.780845752439415	0.847381050684426	3.8719793126564	0.912381819537286	0.0322645797921245	0.118030262208337	0.208728338843154	0.355598964311403
MM_RS11410	MM_RS11410	4.16538928190853	2.78522686910644	10.2873048614132	5.84693690741915	0.127366994094959	0.521301525565987	0.840541781958731	2.00119340209795
MM_RS11415	MM_RS11415	2.5123790559892	2.87601213177925	5.26707104062886	2.47483856040609	0.205960259492057	0.31808370333772	0.523903308547687	0.674937186294586
MM_RS11420	MM_RS11420	1.22026667765964	1.38265131551121	4.71666698883333	2.05340943410356	0.0345211933801749	0.0542354170308556	0.187593540615226	0.210606896198495
MM_RS11425	MM_RS11425	15.9470698055633	35.8175615405182	33.4217615484162	10.3729424711901	0.761223416252329	2.36379556281561	0.813428895372804	1.26008465584311
MM_RS11430	MM_RS11430	18.9916208956939	30.232818972044	30.7034610300611	11.0617711955445	0.976396289366427	1.67670121770815	1.55153669728781	0.999190555399817
MM_RS11435	MM_RS11435	64.8601073840912	86.6304714542229	55.4121545456498	27.2030299667705	2.07384604929827	3.55942727694357	2.16465733487264	2.40152497720748
MM_RS11440	MM_RS11440	5.05958803438582	8.90783483886923	3.44040923438731	2.74354418954761	0.587698004177249	1.08774303396604	0.183967209658439	0.51898863488826
MM_RS11445	MM_RS11445	48.0372655110362	55.4893992340416	25.9525492098889	13.1855748839734	1.99955941969245	4.61615188307056	1.93814418316444	2.42005937664635
MM_RS11450	MM_RS11450	7.22143941154974	10.0349075007094	15.0301124512845	6.16964569001009	0.402206183427507	0.685396876558064	0.673180686611735	1.02490838668437
MM_RS11455	MM_RS11455	1.82407940528359	2.84079750991092	2.52755883880882	0.764360855701969	0.0619569833314713	0.172971756988943	0.147359878024689	0.305629892566418
MM_RS11460	MM_RS11460	1.31593048610029	4.54155112702175	2.94095384313283	0.610335434467378	0.072529467717337	0.133076923153026	0.331217113416165	0.232080839935596
MM_RS11470	MM_RS11470	4.21405852067993	5.04045832194051	15.5245051754439	6.41825979685526	0.106485372583	0.224319460120818	0.332522705354728	0.62799991727278
MM_RS11475	MM_RS11475	3.80207927182824	3.90259559014604	11.8077099842041	1.9055979280845	0.174633286754123	0.282439745750302	0.34291668350925	0.677991258292752
MM_RS11480	MM_RS11480	10.9123542016262	12.5229222490313	27.6220206518827	5.34596309513225	0.439631007370174	1.04201801528218	0.977843244335786	0.970145058167264
MM_RS11485	MM_RS11485	27.0852886790677	36.6538320241209	10.8946168580115	3.22151871220664	1.60107415142673	3.43226411518845	1.95348136362631	1.92480978889383
MM_RS11490	MM_RS11490	1.21571125821008	2.45796369128321	3.51074662194418	0.475563704264112	0.0268023943868436	0.0928910123672106	0.066297563860815	0.119115170578451
MM_RS11495	MM_RS11495	2.42013647138997	5.67904884819895	7.45644173601152	1.5261342913208	0.0878422027791073	0.248060964212438	0.211714563169154	0.208204995824938
MM_RS11500	MM_RS11500	0.571860893132945	1.53781643864182	2.37143351705165	0.477900596370943	0.0287298239001784	0.0132771436453133	0.0918397923262678	0.0858003351984624
MM_RS11505	MM_RS11505	1.50441462666826	2.43799493970929	3.67335631867931	0.897871731991708	0.0539771073133656	0.174597176788369	0.135570072635634	0.172714134146256
MM_RS11510	MM_RS11510	3.68983916795045	5.07060730865701	13.6690129166648	3.51733886101301	0.162977900274193	0.521382220165959	0.98279208634913	1.14995036573426
MM_RS11515	MM_RS11515	5.89516538099502	9.97953271926048	13.415126601638	3.75189054505715	0.161733811495267	0.429228986998488	0.733581937851523	0.951098465403705
MM_RS11520	MM_RS11520	16.7514381359319	26.3927158703835	9.58034947086427	3.76297948827058	0.623442854221367	2.04748137677727	0.294866388405329	0.664954188450583
